probeset	Pho3_mutant_rep2.signal	Pho3_mutant_rep3.signal	Root_rh2d-1_rep1.signal	Root_rh2d-1_rep2.signal	CO2_1000ppm_rep1.signal	CO2_1000ppm_rep2.signal	Cell_wall_isox1.signal	Cell_wall_isox2.signal	Cell_wall_isox3.signal	Cold_sfr2-1_rep1.signal	Cold_sfr2-1_rep2.signal	Cold_str6-1_rep1.signal	Cold_str6-1_rep2.signal	Defence_ce2cir1_ein2.signal	Defence_cir1.signal	Defence_ein2.signal	Ethylene_3h_10%light_rep1.signal	Ethylene_3h_10%light_rep2.signal	Ethylene_3h_10%light_rep3.signal	Ethylene_5ppm-eth_rep1.signal	Ethylene_5ppm-eth_rep2.signal	Ethylene_5ppm-eth_rep3.signal	Agro_tum_rep1.signal	Gluc_deoxyglucose.signal	Gluc_glucose.signal	Gluc_mannitol.signal	Gluc_methylglucose.signal	Gluc_water.signal	Agro_tum_rep2.signal	Glyox_irv_rep1.signal	Glyox_irv_rep2.signal	Glyox_irv_rep3.signal	Glyox_msx_rep1.signal	Glyox_msx_rep2.signal	Glyox_msx_rep3.signal	Glyox_wsx_rep1.signal	Glyox_wsx_rep2.signal	Glyox_wsx_rep3.signal	Lig_MYB61ox_nosucrose_rep1.signal	Lig_MYB61ox_nosucrose_rep2.signal	Lig_MYB61ox_nosucrose_rep3.signal	Lig_MYB61ox_sucrose_rep1.signal	Lig_MYB61ox_sucrose_rep2.signal	Lig_MYB61ox_sucrose_rep3.signal	Lig_MYB761_nosucrose_rep1.signal	Lig_MYB761_nosucrose_rep2.signal	Lig_MYB761_nosucrose_rep3.signal	Lig_MYB761_sucrose_rep1.signal	Lig_MYB761_sucrose_rep2.signal	Lig_MYB761_sucrose_rep3.signal	Lig_col0_sucrose_rep1.signal	Lig_col0_sucrose_rep2.signal	Lig_col0_sucrose_rep3.signal	Microgameto_bicell_rep1.signal	Microgameto_bicelll_rep2.signal	Anther_ms1_old.signal	Microgameto_tricell_rep1.signal	Microgameto_tricell_rep2.signal	Microgameto_uninucl_rep1.signal	Microgameto_uninucl_rep2.signal	Mycorrhiza_with.signal	Nematode_with.signal	Ozone_with.signal	Anther_ms1_young.signal	Pcd_heat_rep1.signal	Pcd_heat_rep2.signal	Pcd_senescence_rep1.signal	Pcd_senescence_rep2.signal	Pho3_mutant_rep1.signal	
245275_at	0.533847895676147	0.330767702849191	0.264551770456887	7.76799701630247	-4.0176957783671	-1.8221620119105	-0.297726607364747	-0.282945327733514	-0.231041998810307	2.66894586342837	0.606995590263147	-0.317444017302502	-0.238512915214556	-0.368108621273505	-13.487729576339	-3.61689897363594	-0.746159891009919	-0.458392557461933	-0.742530261916535	2.72258754080886	-1.18854835373085	-2.49728839036897	-1.86670480859482	-1.02771442378571	-0.641850396929502	-1.92876273411217	-0.74872546423015	1.63417504963289	-0.159938911994473	0.242172792684926	-0.349897358206667	-1	0.718227024699741	-0.367582533037337	7.27254089734171	0.524413934550285	-0.430676558073393	14.2066990828905	0.88846962435056	-0.630929753571457	-0.575716642493445	0.650017586479516	-2.40942083965321	0.243930064190373	-3.45415248082738	7.61936497484351	4.95948445464039	-2.06004271710615	-1.56879990671717	0.352546995617887	1.07194256313108	2.40942083965321	-0.660252022113693	0.793734496887446	-0.694168420237605	-1.48972475000129	-1.82652473457877	-1.3805184271984	-0.861723776657524	0.418638259755765	-1.35691544885672	-6.81006909140385	0.386852807234542	0.369501289850621	-0.840638309387235	-0.855581525827289	-0.218733565048685	-0.160849160466424	3.10422445905595	
245281_at	-1.55982380275174	-3.70581306273213	2.87877465484386	3.22049239880307	-6.95841451748517	-5.45344630627752	-10.6130948083851	1.82468058582825	7.40212626720109	-496.466587430675	-2.63095886609643	6.79280048952528	-1.67168680771107	5.69348228205828	53.104428485681	90.7894620299819	-5.72243364802116	-6.20684363533391	-11.4363606982036	-8.77947083606781	-4.19445387403849	-8.54819193922202	-3.21934745309115	-28.0246290056909	-2.42405031100644	-4.59801563887919	-20.8423144218762	-38.1811213534486	-0.688201514579058	-2.22378558259707	-2.88316894452177	-3.34774364316857	1.98696169998085	-7.98262308872275	2.89791248409766	-1.61205964120359	-1.42652018714036	-2.06995643669076	5.16848328389649	-153.73791084891	4.82050924943658	-1.8039725986373	-3.11135595490529	-2.96337547894024	-7.27912378302453	4.1683812125947	-182.52853819687	-2.36364812236659	-1.1133050234278	-3.57387194412029	-2.73012680245286	-2.43027918125712	-3.63241797663656	3.26493173861819	1.37883623250867	-2.90485585777257	-0.919571650696794	565.954602183449	8.91190111391369	2.4406691668249	3.96858126085459	-2.29407172421847	-1.07465903354607	-2.08289825915884	-2.48582154597845	-1.87926766469047	0.462917577662821	0.549062135492121	-5.73444968983492	
245284_at	-1.37506933312526	-4.83728681885292	1.64707743042291	-8.55503425713414	10.1881065940836	-2.30035122454163	-36.3024806955471	3.85829143239832	6.91861288084492	-56.2556085698954	-4.4423659149611	4.75286303747025	-4.77665021759121	-16.0204031550711	2.29468032325092	3.61603055779544	-7.98999261694146	-39.2828221873302	10.8108073633733	-32.2714851726802	-4.70926050905048	-4.12737477940087	-0.927927072758093	-9.0437674953639	-4.96836531334722	-5.0789252530138	236.155074876721	-7.48225125542025	-0.729724594759206	28.9540155011004	-2.55943190902754	-4.21402257068848	48.4085720133516	6.38248047310847	-3.05729043771468	-39.7047726118367	-19.1021797841145	-42.5351906991945	1.75692092079504	4.31242260323548	3.68138003322823	-8.0257171511654	3.77936205530686	-2.97467217560781	-207.736017280057	-3.02473988371591	-3.98073170712081	-3.24697716876437	-3.97987348399373	49.9956485904588	1.4861128256889	4.38040147273029	-8.93534094727266	0.221593454440066	0.225777582130722	-8.54802596608208	0.278146256962992	0.262446788438733	0.217375344904801	0.21078542230231	-6.64117596002595	2.99584878529582	-1.10845982718436	-2.41598957170091	-2.5266051234703	-16.4433072096084	-6.54364429537412	3.75960616606178	-1.96613677570865	
245287_at	-1.87400810840013	-5.13882895634115	1.22366980091237	-4.37728851905448	1.66986701310478	7.73928957085212	-2.84651343513056	-10.9795858220936	-12.5545732830896	-2.27202688860279	5.00304626621902	-2.67647850916898	2.01751450186174	2.06878876117662	24.059391754359	8.24654648959351	-59.3558290256695	-8.45611276662932	-20.6034320569033	5.60735375821155	-9.86222709102621	-15.5454328626599	-1.87926766469047	27.479292804993	-6.6004943077005	-61.458398550007	-17.5947190554792	15.7954448059463	-3.06194805695509	4.85533938833161	-2.37258624976965	23.4633643606535	-8.03052012201832	-1.7251248182767	19.5159587469369	-1.54980969173858	-1.34340331483532	-4.46672966302663	6.21297773455586	4.12831137381119	14.1553446242001	-222.50006501487	3.96810610785594	53.3330740170465	13.2638186043388	2.07559076209279	-9.46270049496892	-1.27913147187494	14.5071212159288	-2.39328272952852	2.15290452062986	2.30843042086208	2.81847028694774	0.862967449204429	0.603419116814349	-7.69293081422224	2.21244500760635	1.69205055399595	0.48698786469377	0.592727103986164	-2.77148720792178	1.02417346311924	66.7814653634497	3.29323234027248	4.74297364091556	-2.50456969121273	-15.4065963608124	-1.0945546231563	-6.14305178950941	
245291_at	-1.21621334325596	-4.4988634814658	3.46124912915458	1.82610264815417	-6.05843067016807	-12.5937100412576	0.758787565729743	0.795111645238624	0.825481822414556	-11.0231503064595	-5.6772173507761	2.10566675766398	18.5988473590199	-0.59484005715579	-1.69820563626399	-1.46173094780364	3.1967879627239	-5.78400913774673	-2.28864583801414	3.44146115019204	-6.20158679010456	-4.33860704043037	1.18351210289601	-18.8686154110906	-18.2418910730668	-13.2786238375649	9.61254791840375	3.89952136790752	0.550480079200445	-1.17004377840136	4.66452476940358	-1.26870632833871	-3.93243522006686	-12.9030213386275	-0.888542280741174	-0.982087588310532	-2.26710093638135	-1.06730287157736	3.83758969711274	3.5253462732659	-4.92552976752401	-5.09955146434134	-6.24656032686222	2.41423415872689	7.42999767222288	-11.3354519065528	18.3388560442364	-29.2593447601693	-4.06402749776664	35.8998313606467	-1.1184753841082	-5.04786550750973	-0.848902980882837	0.456128543307706	0.451774741757375	-2.19139259726342	0.74573542875042	0.604726379413685	0.433997718665105	0.443860558712663	-2.17010407572317	0.804736604328045	-2.80146201528836	2.20397902706905	58.9861463018823	8.76709942933834	-0.701153056192425	-0.65796672823252	-5.84981229637692	
245301_at	-7.04756074132643	5.36057298087691	-29.990610315026	12.8502441062634	-15.6959492833318	2.03970035967668	10.9534023182904	-32.4868326532503	-12.2593233631703	180.564618799506	1.08764421072587	-2.43106108960415	1.11878997527853	-0.86336245819119	0.741881973152728	0.467649214592618	-12.2322816316463	14.7018991266237	1.99429184583046	-7.16443492705623	5.18252946251888	0.850362568144398	0.766468815019221	-7.65789958252881	-5.23876674606678	-1.90893980526459	-3.50382699891572	-3.03703877521552	0.954301070302924	1.70055911116747	1.30829863433254	1.70951129135145	1.48236054718701	1.67138710917982	-1.23861262584667	1.93987293589276	3.39530106402877	1.47757802866402	-2.21946901712023	1.61738344598319	-2.80392585670493	18.3662203697588	2.6883976849479	391.974628462932	15.725293606072	-2.51780669381478	1.88723776752996	-2.07238987225056	-17.8620518028111	26.4536039003105	2.77920189066826	2.30702488841146	1.42183759612024	0.361673115689179	0.425768601472965	1.05679448532492	0.83146678946819	1.19577729588512	0.360667706317718	0.464117412387785	-4.16467713883369	1.21399057435496	-1.89130764560656	1.17673768874949	-2.5548985218419	-10.0843351815438	-0.973562341443459	-0.818765355136791	-3.01346811941183	
245346_at	2.71194799919145	14.8569466671277	0.622943319497588	-0.416302671806089	-0.780388563725554	-0.747827710076814	2.03770919800493	-3.97553034048244	-20.1487916840007	5.68618114557901	2.74784018451335	26.9370903248401	-3.14338361604754	1.60989553767544	2.84957516940863	1.88247085406899	5.0295623891801	-6.56919087747128	2.18735938361848	-1.43073949937585	-0.797191271496686	-1	-0.374402845915311	-12.9934283969622	-2.61327034237123	-8.87031101979685	-351.910709797819	-3.0872139676477	-0.264146252848898	-33.8243987252157	-1.96718259781211	-1.83562556566152	-5.74863406967692	-1.11775929518955	4.25270728550371	-0.979785714871114	-0.974210493895313	-2.00811600515455	-0.492361771356272	1.56659830360476	3.05407791104006	1.24042280274306	1.04800237552224	-2.45214678433653	-0.309342697930637	-1.72800057765143	27.5511472271978	1.23322241973833	-28.4869436576347	1.85769650233353	-9.67326236282947	1.16965949969767	2.92394350733394	-174.326286239556	1.68754814886666	-2.33939690766977	-11.2947544562655	1.29716335808831	-2.20401234193098	-4.01027482238415	-1.36979194668738	116.596914486941	9.67681848440542	-1.52512330549306	6.29614711607982	-0.737796108573844	5.3644291630532	-0.449540446134031	9.64105592765101	
245441_at	-4.61592076489252	5.46358553100925	4.23373214392865	-6.81006909140386	-13.3309596374407	6.09943376427678	1.68022533510465	1.51898191100487	1.29743098297699	20.6979610014592	-4.7786722263406	-4.51165428472247	-1.99710035585943	1.22454067336576	-2.19324486221291	-2.1042685903902	-3.18123327214853	-5.07519286328082	18.7821569507613	4.10937393093531	-56.6640754316775	2.00277818910826	8.75537380775609	4.72123285884559	1.57353578947531	3.31503764212131	-3.27601021180004	3.72279421869469	-1.55934840912707	-4.45245867984009	2.53988393744671	-15.9783876640296	2.13082469847682	-1.58298914941151	0.819372068350672	-4.61040641579095	19.7526677334414	2.09797241803794	0.787198949545507	0.870299464733561	2.19014876518877	5.62057334265507	1.72173089943468	0.906409616124251	-4.77433244864405	1.67719494188561	0.870889758483834	-5.98408284820171	2.11445152709504	1.1864976555654	0.898896823181423	2.22920677790272	-1.73724322625	3.84917349659866	1.16643705745494	-43.2217514297911	4.75449328789748	1.97067971397519	1.09077836828578	0.668441911594361	1.68904104001157	7.2013945136785	-3.61997135875614	2.93060680344554	-4.04035092389703	-0.604745113210423	-1.26774120512373	-0.588693398198902	-18.162329081284	
245443_at	-4.99254487024484	80.7511507193647	1.39117225187204	3.45415248082738	1.82037092678496	-1.98395966492992	-0.605298774609137	1.34274518078858	4.20713301555629	2.05058674730307	0.56136893206222	-0.5	0.801328594190985	1.21382344155945	3.78192460268125	-1.01676453855882	-1.70951129135146	-1.92725272281281	-6.39379822676379	-4.76364985983172	2.0784546385224	-0.709992871527936	-53.7181611655741	-0.442289985528313	-1.0762912778972	-0.825048146823285	-1.12344102335388	-1.09952008388832	-0.414072245378637	4.84376725479299	-0.492958299655244	-1.34997005227302	3.33822626215513	-0.479050443552339	-14.3222463468734	0.651560563580762	-0.472179983952041	-0.491524066496127	0.246197710399246	3.91761943289538	1.80982037228377	2.46310053912947	-0.311327610548071	0.734652633371873	0.302349693238458	0.988544768650977	-2.08062054698117	0.89871473056187	-0.556479008406572	-2.31633630232316	0.333333333333333	0.858557198397585	-0.953371005033684	-0.374191931312207	0.524933422597564	0.913110893879441	0.728879560877903	1.68247860416838	1.0294093524633	0.73475512097421	1.56465562907198	1.10516438492411	-2.30968534969903	1.16120781573509	11.2600861853138	-1.68884031730297	1.88496184653024	-34.6562037518883	1.21296155862788	
245444_at	-0.680779511292397	-4.89005522969751	-2.22867641647768	-1.40490377146167	0.515496067590606	-6.10179930918566	-1.13198716471368	25.1249917726551	-6.84310446745877	-5.09514174429846	0.981490052355728	0.975523166793192	79.3648476976176	0.624305413879628	-7.31107807990635	1.51976578116149	-1.07664767624461	0.961974713198359	-61.6894500501587	-2.42032582702096	0.709716301361046	-0.454873468269039	1.49717643811758	-36.1580706282172	3.1419757880619	1.96078261038236	-17.9040659824112	1.5105659484988	1.57696730124082	-1.41364239795227	2.06331234766635	1.55061588319149	-6.74700078363668	-3.14567949183865	1.36912604832638	21.6432461832639	4.76110637387083	1.91416488554156	-0.502162595936476	1.94335820987473	-0.635430897914918	0.716813608925567	0.354725124849739	4.33118150275839	1.82804313007747	-0.56640063417614	1.76661578677361	0.992855903948963	0.336246936410182	12.3248693491055	-1.35162879562915	-0.56640063417614	-12.3248693491055	-0.91502227079914	-1.89208545933232	32.1040700217826	-1.0182029131412	-1.82008018334163	-2.257910850408	-4.60817017498043	-6.48420466213493	1.27021116176042	-7.16582091689314	-6.71756855358959	122.340150103174	-2.04095799906611	2.54895638566613	-1.05477198003284	-12.0734406440262	
245446_at	-7.25272165481669	-2.179794333737	1.05302873415189	1.27906707107104	-8.5867146466779	-2.97457855059013	1.49443930627389	0.854546208104551	1.18494896473069	5.8177919533254	-3.2605083502202	3.39462623263934	8.31295041412081	64.7096216282537	10.1370953000907	0	7.8120354050673	6.87313639079425	-3.0880864614023	7.93260660118603	-2.55084132067179	-5.31778127553568	0.80378440061901	-6.2490760595287	8.57409692227641	-73.7426154379117	-3.38772621768543	-28.6436628837271	0.478624626515513	2.10905635334502	-18.5596795137966	3.20311027779118	-2.0661269951769	-1.02627239182296	-0.867038909603831	-2.12066804609709	-0.818616847993188	-7.23267452104231	2.1788646754041	-4.13964195281259	7.03926479813567	-1.14797083889259	-0.812156036728	-4.14602165586202	-47.3064487275494	5.80111504173145	-2.1411061866446	32.1310768042971	-0.975402003170848	-5.17117199970871	4.48145772578131	1.6454919850573	2.76592920778908	0.345826447592615	0.628855804848061	15.7913182675582	1.04293311753894	1.2233628387929	0.386396676338429	0.572790000682634	54.8445406412036	4.7195465280107	-1.83626725037058	-5.06409790089234	14.2202928978302	78.286611801981	-0.710705527426572	-0.63720013418096	-1.6661790464068	
245447_at	7.96616723629781	-0.788339614569863	1.42583853518547	-1.02668899451079	0.423964752657284	-0.303375834203151	-7.42668782094392	0.981249477467545	-0.557553728212336	-9.09315410591528	-0.386852807234542	-0.384873053670639	-2.40942083965321	-1.07608223278949	-151.452394593788	-1.70951129135146	-6.34754280991273	0.885517611612797	1.51753569671102	0	0.854755645675727	1.0846016534932	0.56192089190868	5.40447367903577	-0.375521268669493	-0.900556912748152	-0.550973869238738	13.5134073339649	1.45795673490662	1.2047104198266	0.803906611261948	-0.608325719865459	0.722196943200365	-1.0799142849994	-4.59576912880888	0.495074122036309	1.78754201993338	-0.736130941064052	1.23861262584667	-0.808381821838746	-0.472706579756795	-0.476295788920183	-2.27514688523688	6.92569172322618	4.03343697563258	-0.879118155786774	1.44534213676345	1.17924958483938	-0.831191722575745	-2.26977351644626	-10.7400536662813	0.630929753571457	-0.688462373511178	0.945775677508298	13.1667557497967	-1.15107189342187	-1.8621002181403	0.88464523605427	0.962951270481215	0.727003532356014	-0.390515937063844	-0.74007061957798	0.332645295400894	1	0.377686542530961	0.299997719207601	1.53356193411795	2.98521499690734	-0.749949153227006	
245465_at	-6.99304321689343	0.619549109703011	3.21616732902688	-4.79417131988502	-2.30968534969903	-1.34599180983098	-9.35320668499946	-1.39303554705291	-0.911692099881092	-3.9679769901433	5.99170835959624	-99.1196428868327	0.977988032729576	0.639541384807765	1.2513133225084	0.923067326176733	-9.56991208574921	-167.394804923737	-3.86643864156507	-52.562899483434	-41.5878681113509	-1.93153420781085	7.12389453828506	-1.68568650147897	-3.31714574692273	3.70523963703549	-1.92132639421389	-23.9119033669789	-1.82901230292546	2.16289537641247	1.6339673746002	-2.02590503843856	1.13226389534262	-6.26081208628706	-65.0396948542383	125.112746077867	-52.562899483434	-5.41546614823863	0.741881973152728	5.94046450296439	-0.404552228502351	2.5040322616396	0.65315775593379	0.496572211797114	-2.57041464073926	4.02124645094801	32.6460057924627	-2.69171668846752	2.17091922448992	-0.896477296338664	1.33329467313583	-1.12356122062091	-1.18790475620633	1.48500045871326	5.69988921389635	2.64540994345629	-0.666476058730669	1.70951129135145	0.964471969637979	1.1495052778141	-11.1560809654913	1.4038204551469	-3.55997528382775	0.876972362168496	-0.770605678760844	-1.01144481489319	3.6514816158281	1.79144122543541	-0.643872962102093	
245584_at	-0.859674956875816	-4.05659847451589	-38.468627737018	7.43087652988941	-5.42950108740469	-1.19719494140479	-0.879118155786774	1	-1.52000164885825	43.6673554985257	1.60708785708478	2.2120554667266	3.0917828517543	1.50345904715779	4.61911217004347	4.88716227467231	-1.52662214579805	60.6497181530757	-11.1071371178356	-4.67017353898882	2.8807366269466	11.1637850770288	1.40229079191829	-4.37634403971362	-3.960291049859	-4.88069926929272	-7.85056872786968	3.57310225467382	2.36288513825817	3.90563731487984	7.45040231265984	1.10536928146088	-10.7400536662813	7.83494714033648	2.41478953320984	6.55106182513084	-9.91823707666947	21.1924188058811	3.72730817644813	0.943510644012782	-1.29716335808831	1.9488523735069	6.71309266453631	1.54585727673231	2.30760686825094	1.06662580715785	3.37608275879404	3.46995851933304	2.34531216365969	6.9256917232262	1.85669115373822	0.786055340719752	11.8067706872427	-2.74813297025122	3.19785549397617	-2.05368151901242	-5.37356219537318	-2.50123194688022	-8.01951967452998	3.12413017163706	6.88605004928181	-1.0984995269774	-1.85910149710212	1.62774641564251	5.51481441325498	-0.741207666639316	1.55314185975269	-0.760339342420478	104.318266870718	
245627_at	-1.87540230089138	-0.896850686289026	0.391452424660542	-1.70951129135145	-0.198025740813317	-0.40175123599782	-0.386852807234542	-0.828877510619573	-0.237560536521251	1.66701797107505	-6.83262986573615	10.5142978143362	-1.23991556918934	1.0085845673997	1.36531375567497	1.33848462608213	-0.339668883310419	-0.260328381856348	0.874922823397404	-0.420142874748233	-0.255643876586341	-1.70951129135146	-0.323552720118801	-0.560452883475172	-3.94078432071401	-0.422077380425823	-0.612644411319359	-0.560452883475172	-0.225983935656665	-0.56640063417614	-1	1.88496184653024	-0.479050443552339	-0.665557253483083	1.35691544885672	-1.99004840264765	-0.781184136905131	0.399600345224544	-1.05052421432597	-0.245627405376445	0.614644549537443	1.70951129135145	0.391309987701092	0.263798505953948	0.910374961451812	0.672151267898546	0.347990848239272	1.15221116975131	-1.38414813448437	0.290393213049316	-0.317896546687686	-0.292472039886646	-0.602437017356058	-0.536913767489854	-0.430676558073393	-1.94335820987473	-0.810067352688759	-0.575716642493445	-0.5	-0.931098192382449	-0.268246066993178	0.505337192427331	0.363813517297278	-1.35691544885672	0.283906076356893	0.310276689305079	-0.182184683974282	-0.172259162127849	-10.1457091765895	
245637_at	-12.0146166746583	-0.670494441642423	-0.998237267887626	-2.2550384080515	0.901111957278227	1.07981223984549	-0.5	0.965045857690043	3.33822626215513	3.98931801510278	28.5331557459052	7.10932110730386	0.857276736716088	-0.677879072702923	-5.36011254069794	-1.60540565857828	0.825740937489401	0.664590331373185	1.1516306810234	-10.7055567219014	-5.09407081051314	-2.09750910906866	-0.615313815169238	3.8185577349441	9.46832662817595	4.40240052694891	5.41362659642144	8.30338421648981	-0.428006259368541	-2.9326658637075	-2.20151654814082	-3.26736544346961	3.41979517046323	-6.42300391231339	-4.51157035469161	4.6418333565588	17.2014732570672	-6.96401716899592	-3.48826680958983	1.41574721268666	-11.2508485469096	1.91357326517728	1.04872460787973	-1.12310090701787	-6.4603597533171	126.369078524125	1.17554869140532	-34.2556051829216	0.672522020279734	-20.701536562783	-1.3400453385705	-1.34197217854605	-3.14184072500457	-0.426470422583358	-2.67397665814994	-2.44858667433136	-4.40269797753921	-28.9952762295445	-1.40339003725807	-1.804870214058	4.01353204015013	-1.19407377177221	-1.16955968611846	2.07790624231391	-0.962864570230896	-1.03171866701365	0.604321760860956	0.401961097752523	-2.75014335982068	
245689_at	0.414072245378637	0.38876448117069	0.173129678514345	0.313053868072998	7.96616723629781	0.488446836630972	-0.868053224587716	1.14355096081952	6.57881347896058	0.46084542061837	-0.533484382560384	0.436775326391134	-0.630929753571458	0.45420813044215	2.06004271710615	0.725420071279253	-2.20988514700609	-0.553294755665112	-0.569837097117152	1.31753711646492	-5.3065856113013	-0.37887251018921	0.722587740694577	0.847943614184113	0.737745682026194	-1.77336128787448	-0.781184136905131	-3.57005258145495	0.871960159596968	0.55704713960276	0.557974961372035	0.747923584285681	0.861723776657524	-2.21896079852441	2.20988514700609	0.335725224570744	1.61361134383664	9.12204918158497	-2.96705101175871	-7.78120856746017	91.8415654809117	-4.22863589856683	-2.07183497349413	1.04765947986614	8.6597168025228	-0.436775326391134	-0.338188448072359	9.51171164047478	-2.78333277366332	206.904239888584	0.234197199542336	0.546272794075604	0.459817808915028	-0.454356959619419	-2.20248972088005	0.302795153229991	-0.838472416056288	12.9461571122371	-0.575716642493445	-0.277819290893195	-10.1906329196059	-0.364730995321032	-0.464683346899443	-1.44534213676345	-2.40942083965321	-0.927641623156829	0.697856474455816	-4.03343697563258	-4.07975933021136	
245690_at	0.961337782205803	13.6982865646491	0.708968806986533	-2.57645882583517	2.06004271710615	-12.372795329885	-0.797419154433549	1.46763788456544	1.73838264035171	-22.2174158952829	-2.49132023346911	3.4120006547099	-1.13039140703859	1.2623732071156	4.0268192848288	-2.81519640383978	10.8787306140291	6.38608903651806	12.4734395747961	-7.45237851537399	-3.15118610650126	-3.13577528636934	-0.652445447603695	-2.10105274196231	-6.27044895270068	-1.16766618413323	32.860259280894	-4.54412504046488	-0.329060867608497	4.70599631996043	-3.20680804830436	272.060121204723	5.08317244477094	-53.1405304135357	2.4201580630877	3.91009821242664	-3.41733181595883	-6.1162553741997	2.12637516838024	-3.85524884052197	-1.6821781732189	-3.97762342468733	309.490086753181	1.81670658960389	3.75620416481478	4.61592076489252	-15.7138110471169	-9.11596601510677	-1.08901991789315	-1.67639104189357	1.27231149031077	5.70805392665035	12.2609678883859	-0.719604526783033	-1.01291311550123	-1.1663620845091	-1.26605574070935	-1.42767460796472	-0.749181381215718	-2.39299792579778	2.3495868455377	321.966741016411	-0.916150175799655	-5.47266643824018	-2.79448515732076	-1.13730177892379	2.58011579628838	1.93255947127754	2.22353104187219	
245701_at	-0.674939518038224	-8.59208741320641	1.59646879468103	-2.37578185594172	-1.41372243048664	-1.01761443555495	-12.7570711395403	0.311871298895381	0.250471743032237	3.66424262543524	3.69213367147217	1.60241877320785	-960.701950580525	-1.37340473414229	-3.50429671209057	-1.68554407030995	7.17642492559562	-8.22481296899174	3.16955376626677	-7.60831997421503	-3.03982890587894	-12.7774938984031	-0.256254196652673	-6.01609267233884	-3.16999249636576	-4.15539735063682	28.9355640724075	-6.04012410757226	-0.13590896873293	-1.85096051255086	-1.27954454827747	-1.69333363871852	3.23314868795695	-1.13825853596714	1.54957227765088	-0.926694183458964	-0.797316470346726	-1.20466858540922	4.6889194956129	2.53179380113678	-3.46120117915484	-6.98781597519948	1.72134505306058	-2.87788190136177	-8.22946718971979	-15.8198866031602	4.95287228590538	-1.454205614329	11.7920577634381	-27.4723763354966	11.6448157953398	-2.93701291456923	-1.12959704320514	0.56873306800537	0.371286394167872	-2.43415353024996	1.36833840882304	1.03202038888427	0.436509440180168	0.371286394167872	0.598855683214364	5.17213140830229	-1.09352297753964	-0.931695965949599	-31.5369271742637	-2.20501503414283	-25.1596513268401	-0.358616271181374	-1.49865039250578	
245725_at	-7.9661672362978	-2.75808748945039	1.21239435914413	4.10657637393494	1.23861262584667	0.729480961443306	1.13055312954529	1.35691544885672	0.436775326391134	-110.787662967949	0.96347243206573	-5.59991770712682	-0.393252040197856	0.327801564678053	10.0466492497133	3.10628371950539	15.7448946867686	1.5361538750464	-3.29435490416188	-3.08681389239682	21.0091182131872	-1.30186885441863	0.441100810565817	-359.396701717668	-12.0550497189036	-1.93886754371963	-4.57266547090448	6.5429276782607	0.274471699342943	0.43486574711215	0.257018472155843	1.2047104198266	4.84376725479299	0.302128014872306	0.818067899101252	9.35320668499947	0.94438186792273	1.88496184653024	-0.624298857918563	-0.258183949068766	-0.514817817856212	-7.11398461035266	-0.85793750406927	-3.92092874602168	-1.73424927231166	-1.05086682174894	-0.585658798590031	1.58999862895752	4.38894906324634	2.33914379874143	-5.17803787911691	8.10896248104301	-2.58251420086679	6.92569172322618	0.754738538186672	-2.73851363384717	-0.637001259665651	-4.34772012647045	0.761737939246836	0.558008260589345	-10.7639635722115	-0.738528324338106	-8.65971680252281	1.16938956227471	1.99004840264765	-0.322497353375816	0	-0.682088643202737	1.17924958483938	
245745_at	-0.907671705947055	-3.09797284357605	-1.70951129135145	0.75647079736603	-1.21912042480348	7.36544251760935	0.588260134321693	0.698026615858658	0.559774303791773	2.35479065411294	0.54440111711	2.77858090276616	0.693783592883425	-15.0134217636624	16.1374835251193	12.3283816583476	-4.96035775779765	-17.2180499938619	-7.67149996888642	8.93035333442189	-3.51889972889306	-8.11444913274503	-0.374956640983431	-2.72911130198519	-1.77372032899665	-2.72911130198519	-4.79216063655558	-2.12405042754654	-0.222182621722	-3.46263382967266	-5.21660316777889	-4.61332809513714	1.5643267028562	-1.63451009702251	2.37885138178017	11.8054698498922	-1.52522092229184	-4.02981793260943	0.332008327753883	0.170347167129842	0.298283401569351	-1.04645651545033	2.13776181192988	-0.280980385010831	0.414072245378637	0.313496865279359	0.27894294565113	-3.05273920155626	4.40973761732489	-0.497817020188348	0.271881579751056	0.391452424660542	0.280980385010831	0.266319563348789	0.250811315395493	-4.52040206570754	-1.56879990671717	-1.23861262584667	0.409739912481812	0.447019435871563	-0.100343331887994	4.40693690597415	-1.95224127372449	-5.42412188967893	39.8549583008094	-9.45989297570188	-1.10845982718436	-2.13547668882263	-1.48613555118425	
